#{"t_start": 1756123863.4087243, "env_id": "None"}
r,l,t,episode_energy,success
-3.069681,400,3015.422609,7.377288871602696,False
-2.978748,400,3015.651644,8.090327930099788,False
-4.143896,400,3015.87048,11.225944121870295,False
8.993514,119,3015.940822,5.630757043247366,True
-4.658174,400,3017.995679,12.73397146993864,False
8.900656,125,3018.076605,5.458991894530805,True
-3.29511,400,3018.319028,11.086014475988524,False
6.397077,305,3018.500481,13.53929924826095,True
-2.728501,400,3018.722757,7.632834735030309,False
-2.520197,400,3018.954763,10.383275447154958,False
-3.342534,400,3019.885235,11.18368932186369,False
-5.072087,400,3020.098175,17.44255683630988,False
8.671619,73,3020.13643,3.7095189370542796,True
-3.302974,400,3020.368072,9.060931073133165,False
8.028506,153,3020.511877,5.616865774277131,True
9.118092,53,3020.551391,3.9381500326474304,True
-3.350946,400,3020.817736,11.886304992945048,False
7.901202,177,3020.908878,6.82777246423245,True
-2.900814,400,3021.633789,10.466204765224097,False
-3.130234,400,3021.85948,7.897097702536604,False
-2.902924,400,3022.067935,8.298846521377095,False
8.404201,107,3022.12268,2.9830442193719904,True
-3.320449,400,3022.336401,9.902662585514856,False
-5.991228,400,3022.544406,12.967238080440147,False
-3.76269,400,3023.276759,10.713439715209883,False
-4.379145,400,3023.540536,12.15938105359364,False
-3.226971,400,3023.802897,8.653564786609508,False
-3.291136,400,3024.101672,11.265241976840697,False
-3.148415,400,3024.389883,9.057185254551518,False
-3.30896,400,3025.180181,9.456143361658953,False
-3.429099,400,3025.395861,8.822715840689035,False
-4.309487,400,3025.61051,11.759523209180145,False
7.57875,269,3025.756132,10.028139283724988,True
-3.157441,400,3027.072718,9.363271859007734,False
-5.739448,400,3027.300214,15.873578005747186,False
-3.142919,400,3028.054937,10.184846560029065,False
-2.915558,400,3028.280707,10.590928541887108,False
-2.940246,400,3028.494151,6.4448631702155925,False
-3.326502,400,3028.69143,10.892976234257059,False
9.114427,51,3028.71748,4.733800556848331,True
